# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
20

# DegenGeom Type, SurfNdx, GeomID
LIFTING_SURFACE,horizontal_stabilizer,0,RZLFKLOOIG
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
-1.738176756008503743e-01, -0.000000000000000000e+00, 9.847778509129445634e-01, 1.346204905934178173e-02
-9.463487427744214642e-02, -0.000000000000000000e+00, 9.955120494351099580e-01, 1.768052648780707448e-02
-3.420027488212255828e-02, -0.000000000000000000e+00, 9.994149994861930564e-01, 2.204189609042957881e-02
1.282475070287507520e-02, -1.706651149135101900e-16, 9.999177595029548060e-01, 2.576302314733294394e-02
4.845714581922813680e-02, -0.000000000000000000e+00, 9.988252625054364620e-01, 2.793779857487254520e-02
7.439843356404519936e-02, -0.000000000000000000e+00, 9.972285962021025796e-01, 2.793829723472244717e-02
9.288614272299652863e-02, -0.000000000000000000e+00, 9.956767369432929504e-01, 2.576449075271678921e-02
1.062741705766557521e-01, -0.000000000000000000e+00, 9.943368647838839447e-01, 2.204432066147674063e-02
1.163372804870492494e-01, -0.000000000000000000e+00, 9.932097649383425653e-01, 1.768387081687182102e-02
1.240511317133265318e-01, -0.000000000000000000e+00, 9.922758269355568261e-01, 1.346664854672201261e-02
1.299729112230924299e-01, -0.000000000000000000e+00, 9.915175451539897100e-01, 9.854332707807469255e-03
1.343787028364864522e-01, 3.382622006002909500e-16, 9.909300501165474451e-01, 7.002608350360326264e-03
1.375452178079210330e-01, 1.690569297196046820e-16, 9.904954886611909703e-01, 4.873084602205157018e-03
1.375452178079012433e-01, -0.000000000000000000e+00, -9.904954886611936349e-01, 4.873084602205727742e-03
1.343787028364923641e-01, -0.000000000000000000e+00, -9.909300501165467789e-01, 7.002608350359751203e-03
1.299729112230813000e-01, -0.000000000000000000e+00, -9.915175451539912643e-01, 9.854332707808036509e-03
1.240511317133357466e-01, -0.000000000000000000e+00, -9.922758269355554939e-01, 1.346664854672144709e-02
1.163372804870482224e-01, -0.000000000000000000e+00, -9.932097649383425653e-01, 1.768387081687182102e-02
1.062741705766557521e-01, -0.000000000000000000e+00, -9.943368647838839447e-01, 2.204432066147674063e-02
9.288614272299929031e-02, -0.000000000000000000e+00, -9.956767369432925063e-01, 2.576449075271621675e-02
7.439843356404367281e-02, -0.000000000000000000e+00, -9.972285962021028016e-01, 2.793829723472302309e-02
4.845714581922621472e-02, -0.000000000000000000e+00, -9.988252625054365730e-01, 2.793779857487254520e-02
1.282475070287717768e-02, -0.000000000000000000e+00, -9.999177595029549170e-01, 2.576302314733294394e-02
-3.420027488212300237e-02, 0.000000000000000000e+00, -9.994149994861930564e-01, 2.204189609042929432e-02
-9.463487427743960678e-02, 0.000000000000000000e+00, -9.955120494351101801e-01, 1.768052648780735897e-02
-1.738176756008516788e-01, 0.000000000000000000e+00, -9.847778509129443414e-01, 1.346204905934178520e-02
-2.878318126925686893e-01, 0.000000000000000000e+00, -9.576809738123182036e-01, 9.845849396623878105e-03
-4.863091691323282451e-01, 0.000000000000000000e+00, -8.737868115380459377e-01, 6.974531783415699460e-03
-8.732578089029167101e-01, 8.316485924785097246e-17, -4.872584521484230602e-01, 4.724690383051894163e-03
-8.732578089029149337e-01, -0.000000000000000000e+00, 4.872584521484262798e-01, 4.724690383051862938e-03
-4.863091691323693788e-01, -1.328045382847895743e-15, 8.737868115380230671e-01, 6.974531783415094909e-03
-2.878318126925444309e-01, -0.000000000000000000e+00, 9.576809738123254201e-01, 9.845849396624570260e-03
-1.738176756008503743e-01, -0.000000000000000000e+00, 9.847778509129445634e-01, 1.346204905934178173e-02
-9.463487427744214642e-02, -0.000000000000000000e+00, 9.955120494351099580e-01, 1.768052648780707448e-02
-3.420027488212255828e-02, -0.000000000000000000e+00, 9.994149994861930564e-01, 2.204189609042957881e-02
1.282475070287577429e-02, 1.706651149135101900e-16, 9.999177595029548060e-01, 2.576302314733294394e-02
4.845714581922749842e-02, -0.000000000000000000e+00, 9.988252625054365730e-01, 2.793779857487254520e-02
7.439843356404519936e-02, -0.000000000000000000e+00, 9.972285962021025796e-01, 2.793829723472244717e-02
9.288614272299652863e-02, -0.000000000000000000e+00, 9.956767369432929504e-01, 2.576449075271678921e-02
1.062741705766557521e-01, -0.000000000000000000e+00, 9.943368647838839447e-01, 2.204432066147674063e-02
1.163372804870492494e-01, -0.000000000000000000e+00, 9.932097649383425653e-01, 1.768387081687182102e-02
1.240511317133265318e-01, -0.000000000000000000e+00, 9.922758269355568261e-01, 1.346664854672201261e-02
1.299729112230924299e-01, -0.000000000000000000e+00, 9.915175451539897100e-01, 9.854332707807469255e-03
1.343787028364864522e-01, -3.382622006002909500e-16, 9.909300501165474451e-01, 7.002608350360326264e-03
1.375452178079210330e-01, -1.690569297196046820e-16, 9.904954886611909703e-01, 4.873084602205157018e-03
1.375452178079012433e-01, -0.000000000000000000e+00, -9.904954886611937459e-01, 4.873084602205732946e-03
1.343787028364923641e-01, -0.000000000000000000e+00, -9.909300501165466679e-01, 7.002608350359756408e-03
1.299729112230813000e-01, -0.000000000000000000e+00, -9.915175451539912643e-01, 9.854332707808045183e-03
1.240511317133357605e-01, -0.000000000000000000e+00, -9.922758269355556049e-01, 1.346664854672146097e-02
1.163372804870482086e-01, -0.000000000000000000e+00, -9.932097649383425653e-01, 1.768387081687183837e-02
1.062741705766557659e-01, -0.000000000000000000e+00, -9.943368647838839447e-01, 2.204432066147675451e-02
9.288614272299929031e-02, -0.000000000000000000e+00, -9.956767369432925063e-01, 2.576449075271623410e-02
7.439843356404367281e-02, -0.000000000000000000e+00, -9.972285962021028016e-01, 2.793829723472304738e-02
4.845714581922621472e-02, -0.000000000000000000e+00, -9.988252625054365730e-01, 2.793779857487256602e-02
1.282475070287717941e-02, -0.000000000000000000e+00, -9.999177595029548060e-01, 2.576302314733296475e-02
-3.420027488212300237e-02, 0.000000000000000000e+00, -9.994149994861930564e-01, 2.204189609042931167e-02
-9.463487427743956515e-02, 0.000000000000000000e+00, -9.955120494351099580e-01, 1.768052648780737979e-02
-1.738176756008517065e-01, 0.000000000000000000e+00, -9.847778509129443414e-01, 1.346204905934179387e-02
-2.878318126925687448e-01, 0.000000000000000000e+00, -9.576809738123182036e-01, 9.845849396623886779e-03
-4.863091691323281895e-01, 0.000000000000000000e+00, -8.737868115380459377e-01, 6.974531783415706399e-03
-8.732578089029167101e-01, 0.000000000000000000e+00, -4.872584521484230602e-01, 4.724690383051907173e-03
-8.732578089029139345e-01, -0.000000000000000000e+00, 4.872584521484278897e-01, 4.724690383051859469e-03
-4.863091691323868648e-01, -0.000000000000000000e+00, 8.737868115380131862e-01, 6.974531783414976080e-03
-2.878318126925444309e-01, -0.000000000000000000e+00, 9.576809738123253091e-01, 9.845849396624719446e-03
-1.738176756008504020e-01, -0.000000000000000000e+00, 9.847778509129445634e-01, 1.346204905934179213e-02
-9.463487427744213254e-02, -0.000000000000000000e+00, 9.955120494351099580e-01, 1.768052648780709182e-02
-3.420027488212255828e-02, -0.000000000000000000e+00, 9.994149994861930564e-01, 2.204189609042959269e-02
1.282475070287577776e-02, -0.000000000000000000e+00, 9.999177595029549170e-01, 2.576302314733296128e-02
4.845714581922751230e-02, -0.000000000000000000e+00, 9.988252625054365730e-01, 2.793779857487257295e-02
7.439843356404521324e-02, -0.000000000000000000e+00, 9.972285962021026906e-01, 2.793829723472246451e-02
9.288614272299652863e-02, -0.000000000000000000e+00, 9.956767369432929504e-01, 2.576449075271680655e-02
1.062741705766557798e-01, -0.000000000000000000e+00, 9.943368647838839447e-01, 2.204432066147676145e-02
1.163372804870492355e-01, -0.000000000000000000e+00, 9.932097649383425653e-01, 1.768387081687183837e-02
1.240511317133265040e-01, -0.000000000000000000e+00, 9.922758269355566041e-01, 1.346664854672202302e-02
1.299729112230924577e-01, -0.000000000000000000e+00, 9.915175451539897100e-01, 9.854332707807474459e-03
1.343787028364813452e-01, -0.000000000000000000e+00, 9.909300501165481112e-01, 7.002608350360330601e-03
1.375452178079210330e-01, -0.000000000000000000e+00, 9.904954886611909703e-01, 4.873084602205163089e-03
1.375452178079012711e-01, -0.000000000000000000e+00, -9.904954886611936349e-01, 4.873084602205726007e-03
1.343787028364923641e-01, -0.000000000000000000e+00, -9.909300501165467789e-01, 7.002608350359751203e-03
1.299729112230813000e-01, -0.000000000000000000e+00, -9.915175451539912643e-01, 9.854332707808034775e-03
1.240511317133357466e-01, -0.000000000000000000e+00, -9.922758269355554939e-01, 1.346664854672144362e-02
1.163372804870482224e-01, -0.000000000000000000e+00, -9.932097649383425653e-01, 1.768387081687181756e-02
1.062741705766557521e-01, -0.000000000000000000e+00, -9.943368647838839447e-01, 2.204432066147674063e-02
9.288614272299929031e-02, -0.000000000000000000e+00, -9.956767369432925063e-01, 2.576449075271621675e-02
7.439843356404365893e-02, -0.000000000000000000e+00, -9.972285962021028016e-01, 2.793829723472301962e-02
4.845714581922621472e-02, -0.000000000000000000e+00, -9.988252625054365730e-01, 2.793779857487253826e-02
1.282475070287717595e-02, -0.000000000000000000e+00, -9.999177595029548060e-01, 2.576302314733293353e-02
-3.420027488212300237e-02, 0.000000000000000000e+00, -9.994149994861930564e-01, 2.204189609042927697e-02
-9.463487427743959290e-02, 0.000000000000000000e+00, -9.955120494351101801e-01, 1.768052648780735897e-02
-1.738176756008517065e-01, 0.000000000000000000e+00, -9.847778509129443414e-01, 1.346204905934178520e-02
-2.878318126925687448e-01, 0.000000000000000000e+00, -9.576809738123182036e-01, 9.845849396623876371e-03
-4.863091691323282451e-01, 0.000000000000000000e+00, -8.737868115380459377e-01, 6.974531783415698592e-03
-8.732578089029167101e-01, -8.316485924785098479e-17, -4.872584521484230602e-01, 4.724690383051894163e-03
-8.732578089029149337e-01, -0.000000000000000000e+00, 4.872584521484262798e-01, 4.724690383051862071e-03
-4.863091691323693233e-01, -0.000000000000000000e+00, 8.737868115380229561e-01, 6.974531783415092306e-03
-2.878318126925444309e-01, -0.000000000000000000e+00, 9.576809738123254201e-01, 9.845849396624566791e-03
-1.738176756008503743e-01, -0.000000000000000000e+00, 9.847778509129444524e-01, 1.346204905934178173e-02
-9.463487427744214642e-02, -0.000000000000000000e+00, 9.955120494351099580e-01, 1.768052648780707101e-02
-3.420027488212255828e-02, -0.000000000000000000e+00, 9.994149994861930564e-01, 2.204189609042957881e-02
1.282475070287507693e-02, -0.000000000000000000e+00, 9.999177595029549170e-01, 2.576302314733293353e-02
4.845714581922814373e-02, -0.000000000000000000e+00, 9.988252625054364620e-01, 2.793779857487253479e-02
7.439843356404521324e-02, -0.000000000000000000e+00, 9.972285962021026906e-01, 2.793829723472244717e-02
9.288614272299652863e-02, -0.000000000000000000e+00, 9.956767369432928394e-01, 2.576449075271679268e-02
1.062741705766557521e-01, -0.000000000000000000e+00, 9.943368647838839447e-01, 2.204432066147673369e-02
1.163372804870492494e-01, -0.000000000000000000e+00, 9.932097649383425653e-01, 1.768387081687181756e-02
1.240511317133265179e-01, -0.000000000000000000e+00, 9.922758269355568261e-01, 1.346664854672201261e-02
1.299729112230924577e-01, -0.000000000000000000e+00, 9.915175451539899321e-01, 9.854332707807467520e-03
1.343787028364864522e-01, 3.382622006002909993e-16, 9.909300501165474451e-01, 7.002608350360324529e-03
1.375452178079210330e-01, 1.690569297196047066e-16, 9.904954886611909703e-01, 4.873084602205157018e-03
1.375452178079012433e-01, -0.000000000000000000e+00, -9.904954886611936349e-01, 4.873084602205727742e-03
1.343787028364923641e-01, -0.000000000000000000e+00, -9.909300501165467789e-01, 7.002608350359752071e-03
1.299729112230813000e-01, -0.000000000000000000e+00, -9.915175451539912643e-01, 9.854332707808038244e-03
1.240511317133357466e-01, -0.000000000000000000e+00, -9.922758269355554939e-01, 1.346664854672145056e-02
1.163372804870482224e-01, -0.000000000000000000e+00, -9.932097649383425653e-01, 1.768387081687182449e-02
1.062741705766557521e-01, -0.000000000000000000e+00, -9.943368647838839447e-01, 2.204432066147674410e-02
9.288614272299929031e-02, -0.000000000000000000e+00, -9.956767369432925063e-01, 2.576449075271622022e-02
7.439843356404367281e-02, -0.000000000000000000e+00, -9.972285962021028016e-01, 2.793829723472302656e-02
4.845714581922621472e-02, -0.000000000000000000e+00, -9.988252625054365730e-01, 2.793779857487254867e-02
1.282475070287717768e-02, -0.000000000000000000e+00, -9.999177595029549170e-01, 2.576302314733294394e-02
-3.420027488212300237e-02, 0.000000000000000000e+00, -9.994149994861930564e-01, 2.204189609042929432e-02
-9.463487427743959290e-02, 0.000000000000000000e+00, -9.955120494351101801e-01, 1.768052648780736244e-02
-1.738176756008517065e-01, 0.000000000000000000e+00, -9.847778509129443414e-01, 1.346204905934178693e-02
-2.878318126925687448e-01, 0.000000000000000000e+00, -9.576809738123182036e-01, 9.845849396623879840e-03
-4.863091691323281895e-01, 0.000000000000000000e+00, -8.737868115380459377e-01, 6.974531783415701194e-03
-8.732578089029167101e-01, 8.316485924785094781e-17, -4.872584521484230602e-01, 4.724690383051895030e-03
-8.732578089029148227e-01, -0.000000000000000000e+00, 4.872584521484262798e-01, 4.724690383051863805e-03
-4.863091691323693233e-01, -0.000000000000000000e+00, 8.737868115380230671e-01, 6.974531783415222411e-03
-2.878318126925525910e-01, -0.000000000000000000e+00, 9.576809738123230886e-01, 9.845849396624433217e-03
-1.738176756008504020e-01, -0.000000000000000000e+00, 9.847778509129445634e-01, 1.346204905934178346e-02
-9.463487427744213254e-02, -0.000000000000000000e+00, 9.955120494351099580e-01, 1.768052648780707795e-02
-3.420027488212255828e-02, -0.000000000000000000e+00, 9.994149994861930564e-01, 2.204189609042958228e-02
1.282475070287577776e-02, 1.706651149135101900e-16, 9.999177595029549170e-01, 2.576302314733294394e-02
4.845714581922750536e-02, -0.000000000000000000e+00, 9.988252625054365730e-01, 2.793779857487255214e-02
7.439843356404521324e-02, -0.000000000000000000e+00, 9.972285962021026906e-01, 2.793829723472245063e-02
9.288614272299652863e-02, -0.000000000000000000e+00, 9.956767369432928394e-01, 2.576449075271679615e-02
1.062741705766557521e-01, -0.000000000000000000e+00, 9.943368647838839447e-01, 2.204432066147674410e-02
1.163372804870492216e-01, -0.000000000000000000e+00, 9.932097649383425653e-01, 1.768387081687182449e-02
1.240511317133265179e-01, -0.000000000000000000e+00, 9.922758269355568261e-01, 1.346664854672201608e-02
1.299729112230924577e-01, -0.000000000000000000e+00, 9.915175451539899321e-01, 9.854332707807469255e-03
1.343787028364864244e-01, -3.382622006002909007e-16, 9.909300501165474451e-01, 7.002608350360327132e-03
1.375452178079210330e-01, -1.690569297196046327e-16, 9.904954886611909703e-01, 4.873084602205158752e-03
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,6,17
# nx,ny,nz
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 1.381141273755965921e-15, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot
8.564666251610459469e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
8.549825472724776887e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 5.551115123125782702e-17, 4.121731371092340890e-03, 4.309734622345076480e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
8.528489960327757302e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 5.551115123125782702e-17, 9.908292147861985644e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
8.498448027821712714e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 5.551115123125782702e-17, 1.778437552260764276e-02, 9.988300332177147388e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
8.457362187024031641e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 0.000000000000000000e+00, 2.805721480780209998e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
8.403359103809499686e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 5.551115123125782702e-17, 4.070826207068206637e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
8.335963665481930462e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 5.551115123125782702e-17, 5.511463593165583097e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
8.257088521573390238e+00, 0.000000000000000000e+00, 3.313999999999999724e-01, 0.000000000000000000e+00, 6.983107471655236598e-02, -2.543791351644761121e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
