iteration = 227 , objective = -3.59930768395, inputs = [1.0000000000019258, 1.0, 1.7735268117080685, 1.0, 1.1370142497523852, 1.3157894736703604, 1.4999999999227425, 1.1724137930925536, 0.33333333341044247, 1.8749999999603282, 1.0021802313895327, 0.841387053907038, 0.6666666666905038, 0.6666666667091685, 0.6666666667152518, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 228 , objective = -3.59930768395, inputs = [1.0000000000019258, 1.0, 1.7735268117080685, 1.0, 1.1370142497523852, 1.3157894736703604, 1.4999999999227425, 1.1724137930925536, 0.33333333341044247, 1.8749999999603282, 1.0021802313895327, 0.841387053907038, 0.6666666666905038, 0.6666666667091685, 0.6666666667152518, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 229 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 230 , objective = -3.66435800785, inputs = [1.0000000149029347, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 231 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0000000149011612, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 232 , objective = -3.66435801198, inputs = [1.0000000000017735, 1.0, 2.000000014359365, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 233 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0000000149011612, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 234 , objective = -3.66435800823, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.158072450419007, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 235 , objective = -3.66435802763, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.3157894885073862, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 236 , objective = -3.66435801864, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.5000000144699375, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 237 , objective = -3.66435801098, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.1724138079438422, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 238 , objective = -3.6643580036, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333488088786, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 239 , objective = -3.66435803343, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.875000014679573, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 240 , objective = -3.66435800762, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364468935851, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 241 , objective = -3.66435800729, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740838514588, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 242 , objective = -3.6643579688, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666817016415, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 243 , objective = -3.66435798356, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666818044885, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 244 , objective = -3.66435800233, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.666666681838706, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 245 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 246 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 247 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 248 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 249 , objective = -3.66435800785, inputs = [1.0000000149029347, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 250 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0000000149011612, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 251 , objective = -3.66435801198, inputs = [1.0000000000017735, 1.0, 2.000000014359365, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 252 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0000000149011612, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 253 , objective = -3.66435800823, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.158072450419007, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 254 , objective = -3.66435802763, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.3157894885073862, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 255 , objective = -3.66435801864, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.5000000144699375, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 256 , objective = -3.66435801098, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.1724138079438422, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 257 , objective = -3.6643580036, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333488088786, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 258 , objective = -3.66435803343, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.875000014679573, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 259 , objective = -3.66435800762, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364468935851, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 260 , objective = -3.66435800729, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740838514588, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 261 , objective = -3.6643579688, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666817016415, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 262 , objective = -3.66435798356, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666818044885, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 263 , objective = -3.66435800233, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.666666681838706, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 264 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 265 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 266 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 267 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 268 , objective = -3.66435800785, inputs = [1.0000000149029347, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 269 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0000000149011612, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 270 , objective = -3.66435801198, inputs = [1.0000000000017735, 1.0, 2.000000014359365, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 271 , objective = -3.66435800785, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0000000149011612, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 272 , objective = -3.66435800823, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.158072450419007, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 273 , objective = -3.66435802763, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.3157894885073862, 1.4999999995687763, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 274 , objective = -3.66435801864, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.5000000144699375, 1.172413793042681, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 275 , objective = -3.66435801098, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.1724138079438422, 0.3333333339077174, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 276 , objective = -3.6643580036, inputs = [1.0000000000017735, 1.0, 1.9999999994582038, 1.0, 1.1580724355178458, 1.315789473606225, 1.4999999995687763, 1.172413793042681, 0.3333333488088786, 1.8749999997784117, 0.9687364319924239, 0.8068740689502976, 0.6666666668004803, 0.6666666669033273, 0.6666666669375448, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
